symbolic_formula,modelo,arquitectura,tiempo
5,CTGAN,10-5,6.409385241568089e-05
5,CTGAN,10-5,5.8514997363090515e-05
5,CTGAN,10-5,5.654781125485897e-05
5,CTGAN,10-5,5.5709853768348694e-05
5,CTGAN,10-5,5.5958982557058334e-05
5,CTGAN,10-5,5.821790546178818e-05
5,CTGAN,10-5,5.792197771370411e-05
5,CTGAN,10-5,5.595199763774872e-05
5,CTGAN,10-5,5.584489554166794e-05
5,CTGAN,10-5,5.593686364591122e-05
5,CTGAN,10-5,5.5957119911909103e-05
5,CTGAN,10-5,5.483604036271572e-05
5,CTGAN,10-5,5.59359323233366e-05
5,CTGAN,10-5,5.63089270144701e-05
5,CTGAN,10-5,9.51120164245367e-05
5,CTGAN,10-5,6.731506437063217e-05
5,CTGAN,10-5,6.419303826987743e-05
5,CTGAN,10-5,0.00010026292875409126
5,CTGAN,10-5,5.560507997870445e-05
5,CTGAN,10-5,5.528493784368038e-05
5,CTGAN,10-5,5.528493784368038e-05
5,CTGAN,10-5,5.4786913096904755e-05
5,CTGAN,10-5,5.490402691066265e-05
5,CTGAN,10-5,5.4884934797883034e-05
5,CTGAN,10-5,5.471007898449898e-05
5,CTGAN,10-5,0.00015966291539371014
5,CTGAN,10-5,0.0001550479792058468
5,CTGAN,10-5,8.114916272461414e-05
5,CTGAN,10-5,5.511590279638767e-05
5,CTGAN,10-5,5.485094152390957e-05
5,CTGAN,10-5,5.427212454378605e-05
5,CTGAN,10-5,5.427887663245201e-05
5,CTGAN,10-5,5.398993380367756e-05
5,CTGAN,10-5,5.3901923820376396e-05
5,CTGAN,10-5,5.4371077567338943e-05
5,CTGAN,10-5,5.397805944085121e-05
5,CTGAN,10-5,5.3745927289128304e-05
5,CTGAN,10-5,5.426793359220028e-05
5,CTGAN,10-5,5.414406768977642e-05
5,CTGAN,10-5,5.418597720563412e-05
5,CTGAN,10-5,5.378900095820427e-05
5,CTGAN,10-5,5.439622327685356e-05
5,CTGAN,10-5,5.4663047194480896e-05
5,CTGAN,10-5,5.480600520968437e-05
5,CTGAN,10-5,5.471194162964821e-05
5,CTGAN,10-5,6.121094338595867e-05
5,CTGAN,10-5,5.451706238090992e-05
5,CTGAN,10-5,5.414709448814392e-05
5,CTGAN,10-5,5.384301766753197e-05
5,CTGAN,10-5,5.388096906244755e-05
5,CTGAN,10-5,5.373894236981869e-05
5,CTGAN,10-5,5.415501073002815e-05
5,CTGAN,10-5,5.382206290960312e-05
5,CTGAN,10-5,5.4126838222146034e-05
5,CTGAN,10-5,5.422905087471008e-05
5,CTGAN,10-5,5.431193858385086e-05
5,CTGAN,10-5,5.407491698861122e-05
5,CTGAN,10-5,5.446700379252434e-05
5,CTGAN,10-5,5.38418535143137e-05
5,CTGAN,10-5,5.403510294854641e-05
5,CTGAN,10-5,5.437014624476433e-05
5,CTGAN,10-5,5.440507084131241e-05
5,CTGAN,10-5,5.411379970610142e-05
5,CTGAN,10-5,0.00013169902376830578
5,CTGAN,10-5,0.0001530218869447708
5,CTGAN,10-5,6.745196878910065e-05
5,CTGAN,10-5,5.661998875439167e-05
5,CTGAN,10-5,5.7511962950229645e-05
5,CTGAN,10-5,5.424092523753643e-05
5,CTGAN,10-5,5.450914613902569e-05
5,CTGAN,10-5,5.429494194686413e-05
5,CTGAN,10-5,5.419505760073662e-05
5,CTGAN,10-5,5.4023927077651024e-05
5,CTGAN,10-5,5.39140310138464e-05
5,CTGAN,10-5,5.446700379252434e-05
5,CTGAN,10-5,5.5101001635193825e-05
5,CTGAN,10-5,5.425605922937393e-05
5,CTGAN,10-5,5.415407940745354e-05
5,CTGAN,10-5,6.0884980484843254e-05
5,CTGAN,10-5,5.3856056183576584e-05
5,CTGAN,10-5,5.400204099714756e-05
5,CTGAN,10-5,5.484302528202534e-05
5,CTGAN,10-5,5.56260347366333e-05
5,CTGAN,10-5,5.539297126233578e-05
5,CTGAN,10-5,5.42451161891222e-05
5,CTGAN,10-5,5.3958967328071594e-05
5,CTGAN,10-5,5.424697883427143e-05
5,CTGAN,10-5,5.425792187452316e-05
5,CTGAN,10-5,5.452986806631088e-05
5,CTGAN,10-5,5.413196049630642e-05
5,CTGAN,10-5,5.418993532657623e-05
5,CTGAN,10-5,5.537993274629116e-05
5,CTGAN,10-5,5.405792035162449e-05
5,CTGAN,10-5,5.420716479420662e-05
5,CTGAN,10-5,5.422602407634258e-05
5,CTGAN,10-5,5.407887510955334e-05
5,CTGAN,10-5,7.236911915242672e-05
5,CTGAN,10-5,5.7666096836328506e-05
5,CTGAN,10-5,5.736900493502617e-05
5,CTGAN,10-5,5.6931981816887856e-05
5,CTGAN,10-5,5.49820251762867e-05
5,CTGAN,10-5,5.482509732246399e-05
5,CTGAN,10-5,5.470099858939648e-05
5,CTGAN,10-5,5.4663047194480896e-05
5,CTGAN,10-5,5.430402234196663e-05
5,CTGAN,10-5,5.3930096328258514e-05
5,CTGAN,10-5,5.431892350316048e-05
5,CTGAN,10-5,5.397200584411621e-05
5,CTGAN,10-5,5.3999945521354675e-05
5,CTGAN,10-5,5.414406768977642e-05
5,CTGAN,10-5,5.41729386895895e-05
5,CTGAN,10-5,5.394988693296909e-05
5,CTGAN,10-5,5.464302375912666e-05
5,CTGAN,10-5,6.012408994138241e-05
5,CTGAN,10-5,5.499017424881458e-05
5,CTGAN,10-5,5.437503568828106e-05
5,CTGAN,10-5,5.435687489807606e-05
5,CTGAN,10-5,5.4295873269438744e-05
5,CTGAN,10-5,5.439016968011856e-05
5,CTGAN,10-5,5.446304567158222e-05
5,CTGAN,10-5,5.435897037386894e-05
5,CTGAN,10-5,5.400506779551506e-05
5,CTGAN,10-5,5.422881804406643e-05
5,CTGAN,10-5,5.4391101002693176e-05
5,CTGAN,10-5,5.414709448814392e-05
5,CTGAN,10-5,5.539390258491039e-05
5,CTGAN,10-5,5.536503158509731e-05
5,CTGAN,10-5,5.506700836122036e-05
5,CTGAN,10-5,5.5268872529268265e-05
5,CTGAN,10-5,5.423114635050297e-05
5,CTGAN,10-5,5.504488945007324e-05
5,CTGAN,10-5,6.342516280710697e-05
5,CTGAN,10-5,5.6001124903559685e-05
5,CTGAN,10-5,5.423114635050297e-05
5,CTGAN,10-5,5.42481429874897e-05
5,CTGAN,10-5,5.535595118999481e-05
5,CTGAN,10-5,5.432381294667721e-05
5,CTGAN,10-5,5.416502244770527e-05
5,CTGAN,10-5,5.4235104471445084e-05
5,CTGAN,10-5,5.4107047617435455e-05
5,CTGAN,10-5,5.511101335287094e-05
5,CTGAN,10-5,5.453289486467838e-05
5,CTGAN,10-5,5.434500053524971e-05
5,CTGAN,10-5,5.4656993597745895e-05
5,CTGAN,10-5,5.453312769532204e-05
5,CTGAN,10-5,5.429214797914028e-05
5,CTGAN,10-5,5.5140117183327675e-05
5,CTGAN,10-5,5.4353149607777596e-05
5,CTGAN,10-5,5.4508913308382034e-05
5,CTGAN,10-5,6.025913171470165e-05
5,CTGAN,10-5,5.49850519746542e-05
5,CTGAN,10-5,5.39140310138464e-05
5,CTGAN,10-5,5.467399023473263e-05
5,CTGAN,10-5,5.4012052714824677e-05
5,CTGAN,10-5,5.4280972108244896e-05
5,CTGAN,10-5,5.551404319703579e-05
5,CTGAN,10-5,5.634315311908722e-05
5,CTGAN,10-5,5.4750824347138405e-05
5,CTGAN,10-5,5.462788976728916e-05
5,CTGAN,10-5,5.4344069212675095e-05
5,CTGAN,10-5,5.471985787153244e-05
5,CTGAN,10-5,5.4589007049798965e-05
5,CTGAN,10-5,5.4802047088742256e-05
5,CTGAN,10-5,5.3791096433997154e-05
5,CTGAN,10-5,5.44257927685976e-05
5,CTGAN,10-5,5.4619042202830315e-05
5,CTGAN,10-5,5.4765958338975906e-05
5,CTGAN,10-5,6.299582310020924e-05
5,CTGAN,10-5,5.5421143770217896e-05
5,CTGAN,10-5,5.581090226769447e-05
5,CTGAN,10-5,5.508516915142536e-05
5,CTGAN,10-5,5.5025797337293625e-05
5,CTGAN,10-5,5.4514966905117035e-05
5,CTGAN,10-5,5.529914051294327e-05
5,CTGAN,10-5,8.550495840609074e-05
5,CTGAN,10-5,5.6895893067121506e-05
5,CTGAN,10-5,5.56709710508585e-05
5,CTGAN,10-5,8.537899702787399e-05
5,CTGAN,10-5,0.00016168993897736073
5,CTGAN,10-5,0.0001555359922349453
5,CTGAN,10-5,8.983700536191463e-05
5,CTGAN,10-5,5.935179069638252e-05
5,CTGAN,10-5,5.464092828333378e-05
5,CTGAN,10-5,5.4626958444714546e-05
5,CTGAN,10-5,5.408702418208122e-05
5,CTGAN,10-5,5.468004383146763e-05
5,CTGAN,10-5,5.4279109463095665e-05
5,CTGAN,10-5,5.474314093589783e-05
5,CTGAN,10-5,5.593220703303814e-05
5,CTGAN,10-5,5.456293001770973e-05
5,CTGAN,10-5,5.4693082347512245e-05
5,CTGAN,10-5,5.491403862833977e-05
5,CTGAN,10-5,5.497806705534458e-05
5,CTGAN,10-5,5.6835124269127846e-05
5,CTGAN,10-5,0.00014404905959963799
5,CTGAN,10-5,0.0001266829203814268
5,CTGAN,10-5,5.652592517435551e-05
5,CTGAN,10-5,5.5145006626844406e-05
5,CTGAN,10-5,5.5255135521292686e-05
5,CTGAN,10-5,5.539390258491039e-05
5,CTGAN,10-5,5.494197830557823e-05
5,CTGAN,10-5,5.5004144087433815e-05
5,CTGAN,10-5,5.46029768884182e-05
5,CTGAN,10-5,5.487911403179169e-05
5,CTGAN,10-5,5.572405643761158e-05
5,CTGAN,10-5,5.5922893807291985e-05
5,CTGAN,10-5,5.4236967116594315e-05
5,CTGAN,10-5,5.4720090702176094e-05
5,CTGAN,10-5,5.4968055337667465e-05
5,CTGAN,10-5,5.498598329722881e-05
5,CTGAN,10-5,5.4094940423965454e-05
5,CTGAN,10-5,5.4753851145505905e-05
5,CTGAN,10-5,5.5267009884119034e-05
5,CTGAN,10-5,6.360397674143314e-05
5,CTGAN,10-5,5.543604493141174e-05
5,CTGAN,10-5,5.512009374797344e-05
5,CTGAN,10-5,5.5625103414058685e-05
5,CTGAN,10-5,5.505396984517574e-05
5,CTGAN,10-5,5.484698340296745e-05
5,CTGAN,10-5,5.5031850934028625e-05
5,CTGAN,10-5,5.532195791602135e-05
5,CTGAN,10-5,5.5481912568211555e-05
5,CTGAN,10-5,5.8066798374056816e-05
5,CTGAN,10-5,5.715806037187576e-05
5,CTGAN,10-5,5.6345947086811066e-05
5,CTGAN,10-5,5.98349142819643e-05
5,CTGAN,10-5,5.699601024389267e-05
5,CTGAN,10-5,5.767098627984524e-05
5,CTGAN,10-5,5.861092358827591e-05
5,CTGAN,10-5,6.127404049038887e-05
5,CTGAN,10-5,6.85050617903471e-05
5,CTGAN,10-5,5.6786928325891495e-05
5,CTGAN,10-5,5.731196142733097e-05
5,CTGAN,10-5,5.66430389881134e-05
5,CTGAN,10-5,5.6339893490076065e-05
5,CTGAN,10-5,5.634198896586895e-05
5,CTGAN,10-5,5.6613003835082054e-05
5,CTGAN,10-5,5.670497193932533e-05
5,CTGAN,10-5,5.59838954359293e-05
5,CTGAN,10-5,5.6216027587652206e-05
5,CTGAN,10-5,5.6366901844739914e-05
5,CTGAN,10-5,5.829799920320511e-05
5,CTGAN,10-5,5.668308585882187e-05
5,CTGAN,10-5,5.588005296885967e-05
5,CTGAN,10-5,5.688006058335304e-05
5,CTGAN,10-5,5.651591345667839e-05
5,CTGAN,10-5,5.7750148698687553e-05
5,CTGAN,10-5,6.407499313354492e-05
5,CTGAN,10-5,5.8403005823493004e-05
5,CTGAN,10-5,6.376206874847412e-05
5,CTGAN,10-5,5.911383777856827e-05
5,CTGAN,10-5,5.8933859691023827e-05
5,CTGAN,10-5,6.042397581040859e-05
5,CTGAN,10-5,6.0895923525094986e-05
5,CTGAN,10-5,6.761588156223297e-05
5,CTGAN,10-5,6.472901441156864e-05
5,CTGAN,10-5,8.12069047242403e-05
5,CTGAN,10-5,8.057919330894947e-05
5,CTGAN,10-5,6.320001557469368e-05
5,CTGAN,10-5,0.0001038750633597374
5,CTGAN,10-5,0.00010261591523885727
5,CTGAN,10-5,0.00012090406380593777
5,CTGAN,10-5,0.00010297284461557865
5,CTGAN,10-5,0.00010131718590855598
5,CTGAN,10-5,0.00010119401849806309
5,CTGAN,10-5,9.924196638166904e-05
5,CTGAN,10-5,0.00010563596151769161
5,CTGAN,10-5,9.86380036920309e-05
5,CTGAN,10-5,9.758304804563522e-05
5,CTGAN,10-5,9.789620526134968e-05
5,CTGAN,10-5,9.665102697908878e-05
5,CTGAN,10-5,0.00010614213533699512
5,CTGAN,10-5,0.00010385410860180855
5,CTGAN,10-5,0.00010536983609199524
5,CTGAN,10-5,0.00010338285937905312
5,CTGAN,10-5,0.00010650884360074997
5,CTGAN,10-5,0.00011342903599143028
5,CTGAN,10-5,0.00014390703290700912
5,CTGAN,10-5,0.00015662005171179771
5,CTGAN,10-5,0.0001744530163705349
5,CTGAN,10-5,0.00015818001702427864
5,CTGAN,10-5,0.00011290214024484158
5,CTGAN,10-5,9.606615640223026e-05
5,CTGAN,10-5,9.475904516875744e-05
5,CTGAN,10-5,0.00010632514022290707
5,CTGAN,10-5,0.00016051903367042542
5,CTGAN,10-5,0.00016161520034074783
5,CTGAN,10-5,0.00016194605268537998
5,CTGAN,10-5,0.0001584300771355629
5,CTGAN,10-5,0.00015891599468886852
5,CTGAN,10-5,0.00011814991012215614
5,CTGAN,10-5,0.00010027410462498665
5,CTGAN,10-5,9.298603981733322e-05
5,CTGAN,10-5,9.642611257731915e-05
5,CTGAN,10-5,0.00010810908861458302
5,CTGAN,10-5,9.453482925891876e-05
5,CTGAN,10-5,0.00010157609358429909
5,CTGAN,10-5,9.901006706058979e-05
5,CTGAN,10-5,0.00010113394819200039
5,CTGAN,10-5,9.94980800896883e-05
5,CTGAN,10-5,9.585078805685043e-05
5,CTGAN,10-5,0.00011365395039319992
5,CTGAN,10-5,9.905011393129826e-05
5,CTGAN,10-5,0.000100758858025074
5,CTGAN,10-5,0.0001828530803322792
5,CTGAN,10-5,0.00011532101780176163
5,CTGAN,10-5,0.00011608307249844074
5,CTGAN,10-5,9.6083153039217e-05
5,CTGAN,10-5,0.00012940308079123497
5,CTGAN,10-5,0.00013375398702919483
5,CTGAN,10-5,0.00015814299695193768
5,CTGAN,10-5,0.00013604597188532352
5,CTGAN,10-5,5.574407987296581e-05
5,CTGAN,10-5,5.568796768784523e-05
5,CTGAN,10-5,5.522905848920345e-05
5,CTGAN,10-5,5.5141979828476906e-05
5,CTGAN,10-5,5.5107055231928825e-05
5,CTGAN,10-5,5.5312179028987885e-05
5,CTGAN,10-5,5.552987568080425e-05
5,CTGAN,10-5,5.618599243462086e-05
5,CTGAN,10-5,5.540391430258751e-05
5,CTGAN,10-5,5.5416952818632126e-05
5,CTGAN,10-5,5.490100011229515e-05
5,CTGAN,10-5,5.4443953558802605e-05
5,CTGAN,10-5,5.5304961279034615e-05
5,CTGAN,10-5,5.715293809771538e-05
5,CTGAN,10-5,5.4791104048490524e-05
5,CTGAN,10-5,5.654292181134224e-05
5,CTGAN,10-5,5.585886538028717e-05
5,CTGAN,10-5,7.167994044721127e-05
5,CTGAN,10-5,5.612010136246681e-05
5,CTGAN,10-5,5.591404624283314e-05
5,CTGAN,10-5,5.4870033636689186e-05
5,CTGAN,10-5,8.455407805740833e-05
5,CTGAN,10-5,5.5524054914712906e-05
5,CTGAN,10-5,5.466584116220474e-05
5,CTGAN,10-5,5.504302680492401e-05
5,CTGAN,10-5,5.503278225660324e-05
5,CTGAN,10-5,5.4033007472753525e-05
5,CTGAN,10-5,5.543697625398636e-05
5,CTGAN,10-5,5.460390821099281e-05
5,CTGAN,10-5,5.518295802175999e-05
5,CTGAN,10-5,5.498412065207958e-05
5,CTGAN,10-5,5.4795993492007256e-05
5,CTGAN,10-5,5.3931958973407745e-05
5,CTGAN,10-5,5.4558040574193e-05
5,CTGAN,10-5,6.206403486430645e-05
5,CTGAN,10-5,5.4578064009547234e-05
5,CTGAN,10-5,5.425396375358105e-05
5,CTGAN,10-5,5.416315980255604e-05
5,CTGAN,10-5,5.960790440440178e-05
5,CTGAN,10-5,5.388003773987293e-05
5,CTGAN,10-5,5.4440926760435104e-05
5,CTGAN,10-5,5.4345931857824326e-05
5,CTGAN,10-5,5.4064905270934105e-05
5,CTGAN,10-5,5.4238829761743546e-05
5,CTGAN,10-5,5.419994704425335e-05
5,CTGAN,10-5,5.3788069635629654e-05
5,CTGAN,10-5,5.377200432121754e-05
5,CTGAN,10-5,5.4519856348633766e-05
5,CTGAN,10-5,5.484395660459995e-05
5,CTGAN,10-5,5.391892045736313e-05
5,CTGAN,10-5,5.4007163271307945e-05
5,CTGAN,10-5,5.4144999012351036e-05
5,CTGAN,10-5,6.134877912700176e-05
5,CTGAN,10-5,5.413684993982315e-05
5,CTGAN,10-5,5.425186827778816e-05
5,CTGAN,10-5,5.476688966155052e-05
5,CTGAN,10-5,5.450798198580742e-05
5,CTGAN,10-5,5.4833944886922836e-05
5,CTGAN,10-5,5.528004840016365e-05
5,CTGAN,10-5,5.4802047088742256e-05
5,CTGAN,10-5,5.391892045736313e-05
5,CTGAN,10-5,5.428004078567028e-05
5,CTGAN,10-5,5.394313484430313e-05
5,CTGAN,10-5,5.377712659537792e-05
5,CTGAN,10-5,5.482509732246399e-05
5,CTGAN,10-5,5.495618097484112e-05
5,CTGAN,10-5,5.5421143770217896e-05
5,CTGAN,10-5,5.408981814980507e-05
5,CTGAN,10-5,5.4066069424152374e-05
5,CTGAN,10-5,5.378318019211292e-05
5,CTGAN,10-5,0.00015223585069179535
5,CTGAN,10-5,0.00010448391549289227
5,CTGAN,10-5,5.486002191901207e-05
5,CTGAN,10-5,5.4216012358665466e-05
5,CTGAN,10-5,5.476898513734341e-05
5,CTGAN,10-5,5.49820251762867e-05
5,CTGAN,10-5,5.574710667133331e-05
5,CTGAN,10-5,5.4380856454372406e-05
5,CTGAN,10-5,5.4412055760622025e-05
5,CTGAN,10-5,5.453312769532204e-05
5,CTGAN,10-5,5.395105108618736e-05
5,CTGAN,10-5,5.3968047723174095e-05
5,CTGAN,10-5,5.3928932175040245e-05
5,CTGAN,10-5,5.403393879532814e-05
5,CTGAN,10-5,5.4241856560111046e-05
5,CTGAN,10-5,6.529688835144043e-05
5,CTGAN,10-5,5.463487468659878e-05
5,CTGAN,10-5,5.4001109674572945e-05
5,CTGAN,10-5,5.447305738925934e-05
5,CTGAN,10-5,5.415012128651142e-05
5,CTGAN,10-5,5.451100878417492e-05
5,CTGAN,10-5,5.4958974942564964e-05
5,CTGAN,10-5,5.44858630746603e-05
5,CTGAN,10-5,5.452311597764492e-05
5,CTGAN,10-5,5.411496385931969e-05
5,CTGAN,10-5,5.503394640982151e-05
5,CTGAN,10-5,5.4422998800873756e-05
5,CTGAN,10-5,5.382695235311985e-05
5,CTGAN,10-5,5.463091656565666e-05
5,CTGAN,10-5,5.4941046983003616e-05
5,CTGAN,10-5,5.4350122809410095e-05
5,CTGAN,10-5,5.4525211453437805e-05
5,CTGAN,10-5,5.462300032377243e-05
5,CTGAN,10-5,7.037818431854248e-05
5,CTGAN,10-5,5.3972937166690826e-05
5,CTGAN,10-5,5.501997657120228e-05
5,CTGAN,10-5,5.5341050028800964e-05
5,CTGAN,10-5,5.393591709434986e-05
5,CTGAN,10-5,5.397689528763294e-05
5,CTGAN,10-5,5.432497709989548e-05
5,CTGAN,10-5,5.422299727797508e-05
5,CTGAN,10-5,5.423789843916893e-05
5,CTGAN,10-5,5.436595529317856e-05
5,CTGAN,10-5,5.3745927289128304e-05
5,CTGAN,10-5,8.796993643045425e-05
5,CTGAN,10-5,0.00010943901725113392
5,CTGAN,10-5,0.00011585396714508533
5,CTGAN,10-5,0.00011420692317187786
5,CTGAN,10-5,5.4823001846671104e-05
5,CTGAN,10-5,5.5129872635006905e-05
5,CTGAN,10-5,5.468912422657013e-05
5,CTGAN,10-5,5.414220504462719e-05
5,CTGAN,10-5,5.469820462167263e-05
5,CTGAN,10-5,8.6591811850667e-05
5,CTGAN,10-5,7.861503399908543e-05
5,CTGAN,10-5,5.474616773426533e-05
5,CTGAN,10-5,5.446281284093857e-05
5,CTGAN,10-5,5.419086664915085e-05
5,CTGAN,10-5,5.4244883358478546e-05
5,CTGAN,10-5,5.402788519859314e-05
5,CTGAN,10-5,5.397992208600044e-05
5,CTGAN,10-5,5.502300336956978e-05
5,CTGAN,10-5,5.435408093035221e-05
5,CTGAN,10-5,5.4578064009547234e-05
5,CTGAN,10-5,6.269803270697594e-05
5,CTGAN,10-5,5.481508560478687e-05
5,CTGAN,10-5,5.434500053524971e-05
5,CTGAN,10-5,6.753508932888508e-05
5,CTGAN,10-5,0.00010902993381023407
5,CTGAN,10-5,0.0001056501641869545
5,CTGAN,10-5,0.00011753011494874954
5,CTGAN,10-5,0.00012057600542902946
5,CTGAN,10-5,0.00011707097291946411
5,CTGAN,10-5,0.00012083398178219795
6,CTGAN,10-5,0.00014771101996302605
6,CTGAN,10-5,0.00012634997256100178
6,CTGAN,10-5,0.00012719794176518917
6,CTGAN,10-5,0.00012546801008284092
6,CTGAN,10-5,0.00012798793613910675
6,CTGAN,10-5,0.00013812188990414143
6,CTGAN,10-5,0.00011336104944348335
6,CTGAN,10-5,0.00010793888941407204
6,CTGAN,10-5,0.0001141729298979044
6,CTGAN,10-5,0.00010450417175889015
6,CTGAN,10-5,0.0001069710124284029
6,CTGAN,10-5,0.00010458286851644516
6,CTGAN,10-5,0.0001235899981111288
6,CTGAN,10-5,0.00010699010454118252
6,CTGAN,10-5,0.00010721106082201004
6,CTGAN,10-5,0.00010899500921368599
6,CTGAN,10-5,0.00011418294161558151
6,CTGAN,10-5,0.00012927292846143246
6,CTGAN,10-5,0.00012298091314733028
6,CTGAN,10-5,0.0001048198901116848
6,CTGAN,10-5,0.00010439497418701649
6,CTGAN,10-5,0.00010620290413498878
6,CTGAN,10-5,0.00010444410145282745
6,CTGAN,10-5,0.00011319597251713276
6,CTGAN,10-5,0.0001097631175071001
6,CTGAN,10-5,0.00010673212818801403
6,CTGAN,10-5,0.00011513195931911469
6,CTGAN,10-5,0.00010461895726621151
6,CTGAN,10-5,0.00010680500417947769
6,CTGAN,10-5,0.00010854005813598633
6,CTGAN,10-5,0.0001115018967539072
6,CTGAN,10-5,0.00010555004701018333
6,CTGAN,10-5,0.00010466598905622959
6,CTGAN,10-5,0.00010316097177565098
6,CTGAN,10-5,0.00010550604201853275
6,CTGAN,10-5,0.00012396997772157192
6,CTGAN,10-5,0.00014300504699349403
6,CTGAN,10-5,0.00010942108929157257
6,CTGAN,10-5,0.0001227769535034895
6,CTGAN,10-5,0.00012096879072487354
6,CTGAN,10-5,0.00011018593795597553
6,CTGAN,10-5,0.00012336811050772667
6,CTGAN,10-5,0.00010544690303504467
6,CTGAN,10-5,0.00011284602805972099
6,CTGAN,10-5,0.00010362011380493641
6,CTGAN,10-5,0.00010486901737749577
6,CTGAN,10-5,0.00010214000940322876
6,CTGAN,10-5,0.00011084694415330887
6,CTGAN,10-5,0.00012582400813698769
6,CTGAN,10-5,0.00013180705718696117
6,CTGAN,10-5,0.00010559218935668468
6,CTGAN,10-5,0.00010573118925094604
6,CTGAN,10-5,0.00011025788262486458
6,CTGAN,10-5,0.0001051060389727354
6,CTGAN,10-5,0.0001050459686666727
6,CTGAN,10-5,0.00010495912283658981
6,CTGAN,10-5,0.00010460009798407555
6,CTGAN,10-5,0.00010604411363601685
6,CTGAN,10-5,0.00010908604599535465
6,CTGAN,10-5,0.00010555703192949295
6,CTGAN,10-5,0.00010330299846827984
6,CTGAN,10-5,0.00010084803216159344
6,CTGAN,10-5,0.000112954992800951
6,CTGAN,10-5,0.00011791614815592766
6,CTGAN,10-5,0.00016409414820373058
6,CTGAN,10-5,0.0001760539598762989
6,CTGAN,10-5,0.00015642517246305943
6,CTGAN,10-5,0.00015660515055060387
6,CTGAN,10-5,0.00014128186739981174
6,CTGAN,10-5,5.4448843002319336e-05
6,CTGAN,10-5,5.42900525033474e-05
6,CTGAN,10-5,5.378900095820427e-05
6,CTGAN,10-5,5.3558964282274246e-05
6,CTGAN,10-5,5.3734052926301956e-05
6,CTGAN,10-5,5.3734052926301956e-05
6,CTGAN,10-5,5.3714029490947723e-05
6,CTGAN,10-5,5.415803752839565e-05
6,CTGAN,10-5,5.405209958553314e-05
6,CTGAN,10-5,5.428004078567028e-05
6,CTGAN,10-5,5.354220047593117e-05
6,CTGAN,10-5,5.4473988711833954e-05
6,CTGAN,10-5,5.363486707210541e-05
6,CTGAN,10-5,5.401298403739929e-05
6,CTGAN,10-5,5.359901115298271e-05
6,CTGAN,10-5,0.00012192083522677422
6,CTGAN,10-5,0.00013477401807904243
6,CTGAN,10-5,5.4938020184636116e-05
6,CTGAN,10-5,5.4036034271121025e-05
6,CTGAN,10-5,5.426094867289066e-05
6,CTGAN,10-5,5.425303243100643e-05
6,CTGAN,10-5,5.8712903410196304e-05
6,CTGAN,10-5,5.4342905059456825e-05
6,CTGAN,10-5,5.53731806576252e-05
6,CTGAN,10-5,5.411100573837757e-05
6,CTGAN,10-5,5.457503721117973e-05
6,CTGAN,10-5,5.461997352540493e-05
6,CTGAN,10-5,5.382997915148735e-05
6,CTGAN,10-5,5.401601083576679e-05
6,CTGAN,10-5,5.4005999118089676e-05
6,CTGAN,10-5,5.4063042625784874e-05
6,CTGAN,10-5,5.4573873057961464e-05
6,CTGAN,10-5,5.49911055713892e-05
6,CTGAN,10-5,6.159511394798756e-05
6,CTGAN,10-5,5.471101030707359e-05
6,CTGAN,10-5,5.428888835012913e-05
6,CTGAN,10-5,5.439599044620991e-05
6,CTGAN,10-5,5.4792966693639755e-05
6,CTGAN,10-5,5.4974108934402466e-05
6,CTGAN,10-5,5.515082739293575e-05
6,CTGAN,10-5,5.4012052714824677e-05
6,CTGAN,10-5,5.4628122597932816e-05
6,CTGAN,10-5,5.53580466657877e-05
6,CTGAN,10-5,5.5105891078710556e-05
6,CTGAN,10-5,5.601695738732815e-05
6,CTGAN,10-5,5.529192276299e-05
6,CTGAN,10-5,5.542696453630924e-05
6,CTGAN,10-5,5.70069532841444e-05
6,CTGAN,10-5,5.5884942412376404e-05
6,CTGAN,10-5,5.489797331392765e-05
6,CTGAN,10-5,5.568191409111023e-05
6,CTGAN,10-5,9.887805208563805e-05
6,CTGAN,10-5,5.5691925808787346e-05
6,CTGAN,10-5,5.4301926866173744e-05
6,CTGAN,10-5,5.401112139225006e-05
6,CTGAN,10-5,5.4247910156846046e-05
6,CTGAN,10-5,5.468307062983513e-05
6,CTGAN,10-5,5.473499186336994e-05
6,CTGAN,10-5,5.49249816685915e-05
6,CTGAN,10-5,5.6243035942316055e-05
6,CTGAN,10-5,5.5380165576934814e-05
6,CTGAN,10-5,5.4406002163887024e-05
6,CTGAN,10-5,5.442602559924126e-05
6,CTGAN,10-5,5.510682240128517e-05
6,CTGAN,10-5,5.550403147935867e-05
6,CTGAN,10-5,5.604885518550873e-05
6,CTGAN,10-5,5.506211891770363e-05
6,CTGAN,10-5,5.470006726682186e-05
6,CTGAN,10-5,6.371410563588142e-05
6,CTGAN,10-5,5.535292439162731e-05
6,CTGAN,10-5,5.567306652665138e-05
6,CTGAN,10-5,5.477201193571091e-05
6,CTGAN,10-5,5.4998090490698814e-05
6,CTGAN,10-5,5.538784898817539e-05
6,CTGAN,10-5,5.5555952712893486e-05
6,CTGAN,10-5,5.482207052409649e-05
6,CTGAN,10-5,5.4303091019392014e-05
6,CTGAN,10-5,5.5391108617186546e-05
6,CTGAN,10-5,5.5827898904681206e-05
6,CTGAN,10-5,5.6145014241337776e-05
6,CTGAN,10-5,5.479203537106514e-05
6,CTGAN,10-5,5.530822090804577e-05
