symbolic_formula,modelo,arquitectura,tiempo
5,CTGAN,24-12,0.0005015612114220858
5,CTGAN,24-12,0.00043063494376838207
5,CTGAN,24-12,0.0004334400873631239
5,CTGAN,24-12,0.00042778090573847294
5,CTGAN,24-12,0.00043202913366258144
5,CTGAN,24-12,0.0004279830027371645
5,CTGAN,24-12,0.0004333190154284239
5,CTGAN,24-12,0.00042661186307668686
5,CTGAN,24-12,0.0004267110489308834
5,CTGAN,24-12,0.00043147802352905273
5,CTGAN,24-12,0.00042639998719096184
5,CTGAN,24-12,0.0004317678976804018
5,CTGAN,24-12,0.0004263618029654026
5,CTGAN,24-12,0.0004310370422899723
5,CTGAN,24-12,0.00042598904110491276
5,CTGAN,24-12,0.0005150430370122194
5,CTGAN,24-12,0.0004313478711992502
5,CTGAN,24-12,0.0004306351765990257
5,CTGAN,24-12,0.0004432911518961191
5,CTGAN,24-12,0.00043830485083162785
5,CTGAN,24-12,0.00043768109753727913
5,CTGAN,24-12,0.0004572009202092886
5,CTGAN,24-12,0.00043835584074258804
5,CTGAN,24-12,0.000432679895311594
5,CTGAN,24-12,0.0004345159977674484
5,CTGAN,24-12,0.00048594200052320957
5,CTGAN,24-12,0.0004430771805346012
5,CTGAN,24-12,0.0004413470160216093
5,CTGAN,24-12,0.00043539213947951794
5,CTGAN,24-12,0.00043481611646711826
5,CTGAN,24-12,0.00042918091639876366
5,CTGAN,24-12,0.0004359758459031582
5,CTGAN,24-12,0.00043076020665466785
5,CTGAN,24-12,0.000431569991633296
5,CTGAN,24-12,0.00043923896737396717
5,CTGAN,24-12,0.0004307019989937544
5,CTGAN,24-12,0.00043748202733695507
5,CTGAN,24-12,0.00043302797712385654
5,CTGAN,24-12,0.0004372689872980118
5,CTGAN,24-12,0.0004344070330262184
5,CTGAN,24-12,0.0004321509040892124
5,CTGAN,24-12,0.0004408650565892458
5,CTGAN,24-12,0.00046542612835764885
5,CTGAN,24-12,0.00045175710693001747
5,CTGAN,24-12,0.00043325102888047695
5,CTGAN,24-12,0.00043725897558033466
5,CTGAN,24-12,0.000428598839789629
5,CTGAN,24-12,0.0004330938681960106
5,CTGAN,24-12,0.000462857773527503
5,CTGAN,24-12,0.0004322000313550234
5,CTGAN,24-12,0.00043966900557279587
5,CTGAN,24-12,0.00042694597505033016
5,CTGAN,24-12,0.0004374519921839237
5,CTGAN,24-12,0.0004608531016856432
5,CTGAN,24-12,0.0004388280212879181
5,CTGAN,24-12,0.0004401570186018944
5,CTGAN,24-12,0.0004467850085347891
5,CTGAN,24-12,0.00043119187466800213
5,CTGAN,24-12,0.0004314999096095562
5,CTGAN,24-12,0.000439321156591177
5,CTGAN,24-12,0.000428617000579834
5,CTGAN,24-12,0.0004394201096147299
5,CTGAN,24-12,0.00047995802015066147
5,CTGAN,24-12,0.0004371078684926033
5,CTGAN,24-12,0.000429381150752306
5,CTGAN,24-12,0.0004367032088339329
5,CTGAN,24-12,0.0004285341128706932
5,CTGAN,24-12,0.00042797112837433815
5,CTGAN,24-12,0.0004325190093368292
5,CTGAN,24-12,0.00042806100100278854
5,CTGAN,24-12,0.00043754279613494873
5,CTGAN,24-12,0.00043213297612965107
5,CTGAN,24-12,0.00044189998880028725
5,CTGAN,24-12,0.0004281050059944391
5,CTGAN,24-12,0.0004271471407264471
5,CTGAN,24-12,0.0004370131064206362
5,CTGAN,24-12,0.00042752386070787907
5,CTGAN,24-12,0.0004340189043432474
5,CTGAN,24-12,0.0004274449311196804
5,CTGAN,24-12,0.00043613603338599205
5,CTGAN,24-12,0.0004262789152562618
5,CTGAN,24-12,0.0004266949836164713
5,CTGAN,24-12,0.0004306619521230459
5,CTGAN,24-12,0.0004268509801477194
5,CTGAN,24-12,0.0005658019799739122
5,CTGAN,24-12,0.00042763492092490196
5,CTGAN,24-12,0.00043331505730748177
5,CTGAN,24-12,0.0004272651858627796
5,CTGAN,24-12,0.00043447408825159073
5,CTGAN,24-12,0.00042765005491673946
5,CTGAN,24-12,0.00042774411849677563
5,CTGAN,24-12,0.00043998705223202705
5,CTGAN,24-12,0.00042732199653983116
5,CTGAN,24-12,0.0004315080586820841
5,CTGAN,24-12,0.00042682490311563015
5,CTGAN,24-12,0.00043152598664164543
5,CTGAN,24-12,0.000426348065957427
5,CTGAN,24-12,0.0004269517958164215
5,CTGAN,24-12,0.0004363018088042736
5,CTGAN,24-12,0.0004278148990124464
5,CTGAN,24-12,0.0004323069006204605
5,CTGAN,24-12,0.0004308039788156748
5,CTGAN,24-12,0.0004305162001401186
5,CTGAN,24-12,0.00042672990821301937
5,CTGAN,24-12,0.000426105922088027
5,CTGAN,24-12,0.0005030580796301365
5,CTGAN,24-12,0.0004293289966881275
5,CTGAN,24-12,0.00043614604510366917
5,CTGAN,24-12,0.0004298212006688118
5,CTGAN,24-12,0.0004337399732321501
5,CTGAN,24-12,0.00043008988723158836
5,CTGAN,24-12,0.0004341991152614355
5,CTGAN,24-12,0.00042807403951883316
5,CTGAN,24-12,0.00042903306894004345
5,CTGAN,24-12,0.00043426896445453167
5,CTGAN,24-12,0.0004311078228056431
5,CTGAN,24-12,0.00043650600127875805
5,CTGAN,24-12,0.0004356501158326864
5,CTGAN,24-12,0.0004481819923967123
5,CTGAN,24-12,0.00044642877764999866
5,CTGAN,24-12,0.00045087398029863834
5,CTGAN,24-12,0.0004521228838711977
5,CTGAN,24-12,0.0008083211723715067
5,CTGAN,24-12,0.0008511580526828766
5,CTGAN,24-12,0.0008416560012847185
5,CTGAN,24-12,0.00048304093070328236
5,CTGAN,24-12,0.0004520830698311329
5,CTGAN,24-12,0.00045205303467810154
5,CTGAN,24-12,0.0004375909920781851
5,CTGAN,24-12,0.0004347600042819977
5,CTGAN,24-12,0.00042703584767878056
5,CTGAN,24-12,0.00043726409785449505
5,CTGAN,24-12,0.00044196913950145245
5,CTGAN,24-12,0.0004830688703805208
5,CTGAN,24-12,0.00043489784002304077
5,CTGAN,24-12,0.00044295890256762505
5,CTGAN,24-12,0.0004419840406626463
5,CTGAN,24-12,0.000621042912825942
5,CTGAN,24-12,0.001303012017160654
5,CTGAN,24-12,0.0011552968062460423
5,CTGAN,24-12,0.0007904199883341789
5,CTGAN,24-12,0.00042729382403194904
5,CTGAN,24-12,0.0004337218124419451
5,CTGAN,24-12,0.0004259978886693716
5,CTGAN,24-12,0.0004262619186192751
5,CTGAN,24-12,0.00043144403025507927
5,CTGAN,24-12,0.0004259049892425537
5,CTGAN,24-12,0.0004308831412345171
5,CTGAN,24-12,0.0004272931255400181
5,CTGAN,24-12,0.0004335879348218441
5,CTGAN,24-12,0.0004262637812644243
5,CTGAN,24-12,0.0004257131367921829
5,CTGAN,24-12,0.00043321610428392887
5,CTGAN,24-12,0.0004243389703333378
5,CTGAN,24-12,0.00042757089249789715
5,CTGAN,24-12,0.00042374501936137676
5,CTGAN,24-12,0.00042792409658432007
5,CTGAN,24-12,0.00042420695535838604
5,CTGAN,24-12,0.00042422302067279816
5,CTGAN,24-12,0.00042673107236623764
5,CTGAN,24-12,0.00042943889275193214
5,CTGAN,24-12,0.00042924401350319386
5,CTGAN,24-12,0.0004268691409379244
5,CTGAN,24-12,0.00042949290946125984
5,CTGAN,24-12,0.0004292139783501625
5,CTGAN,24-12,0.0004289948847144842
5,CTGAN,24-12,0.0004327420610934496
5,CTGAN,24-12,0.00043039582669734955
5,CTGAN,24-12,0.0004355169367045164
5,CTGAN,24-12,0.00042959884740412235
5,CTGAN,24-12,0.0004317411221563816
5,CTGAN,24-12,0.0004262139555066824
5,CTGAN,24-12,0.0004291590303182602
5,CTGAN,24-12,0.00043362006545066833
5,CTGAN,24-12,0.0004283690359443426
5,CTGAN,24-12,0.00043038418516516685
5,CTGAN,24-12,0.00043764314614236355
5,CTGAN,24-12,0.00043837493285536766
5,CTGAN,24-12,0.00043284008279442787
5,CTGAN,24-12,0.00042608403600752354
5,CTGAN,24-12,0.00042821094393730164
5,CTGAN,24-12,0.0004246870521456003
5,CTGAN,24-12,0.0004416140727698803
5,CTGAN,24-12,0.00043106800876557827
5,CTGAN,24-12,0.0004419381730258465
5,CTGAN,24-12,0.0004591359756886959
5,CTGAN,24-12,0.0004376680590212345
5,CTGAN,24-12,0.0004256621468812227
5,CTGAN,24-12,0.0004247569013386965
5,CTGAN,24-12,0.0004286370240151882
5,CTGAN,24-12,0.000424747820943594
5,CTGAN,24-12,0.0004311329685151577
5,CTGAN,24-12,0.00042416900396347046
5,CTGAN,24-12,0.00042985682375729084
5,CTGAN,24-12,0.00042434106580913067
5,CTGAN,24-12,0.0004244348965585232
5,CTGAN,24-12,0.00043178489431738853
5,CTGAN,24-12,0.0004246598109602928
5,CTGAN,24-12,0.00043054716661572456
5,CTGAN,24-12,0.0004245901945978403
5,CTGAN,24-12,0.00043225684203207493
5,CTGAN,24-12,0.0004256819374859333
5,CTGAN,24-12,0.00042479904368519783
5,CTGAN,24-12,0.0005359349306672812
5,CTGAN,24-12,0.00042635202407836914
5,CTGAN,24-12,0.0004341169260442257
5,CTGAN,24-12,0.00042367796413600445
5,CTGAN,24-12,0.00042928196489810944
5,CTGAN,24-12,0.00042411102913320065
6,CTGAN,24-12,0.00044954405166208744
6,CTGAN,24-12,0.0004263350274413824
6,CTGAN,24-12,0.0004251499194651842
6,CTGAN,24-12,0.00043073203414678574
6,CTGAN,24-12,0.00042530312202870846
6,CTGAN,24-12,0.00043409690260887146
6,CTGAN,24-12,0.0004267818294465542
6,CTGAN,24-12,0.00043122400529682636
6,CTGAN,24-12,0.00042625400237739086
6,CTGAN,24-12,0.00042656995356082916
6,CTGAN,24-12,0.00043490994721651077
6,CTGAN,24-12,0.0004267049953341484
6,CTGAN,24-12,0.00043124682269990444
6,CTGAN,24-12,0.0006403371226042509
6,CTGAN,24-12,0.0005599819123744965
6,CTGAN,24-12,0.00043311878107488155
6,CTGAN,24-12,0.0004335627891123295
6,CTGAN,24-12,0.00042866216972470284
6,CTGAN,24-12,0.00043538096360862255
6,CTGAN,24-12,0.0004271359648555517
6,CTGAN,24-12,0.00043298304080963135
6,CTGAN,24-12,0.00043132295832037926
6,CTGAN,24-12,0.00042716600000858307
6,CTGAN,24-12,0.00043977703899145126
6,CTGAN,24-12,0.00042645703069865704
6,CTGAN,24-12,0.0004369190428406
6,CTGAN,24-12,0.0004286819603294134
6,CTGAN,24-12,0.000435566995292902
6,CTGAN,24-12,0.00042539602145552635
6,CTGAN,24-12,0.0004245489835739136
6,CTGAN,24-12,0.00042781513184309006
6,CTGAN,24-12,0.0004249510820955038
6,CTGAN,24-12,0.00043430994264781475
6,CTGAN,24-12,0.0004309089854359627
6,CTGAN,24-12,0.00044023594819009304
6,CTGAN,24-12,0.0004336009733378887
6,CTGAN,24-12,0.00044089904986321926
6,CTGAN,24-12,0.0004589920863509178
6,CTGAN,24-12,0.0004302291199564934
6,CTGAN,24-12,0.00043108989484608173
6,CTGAN,24-12,0.00043292087502777576
6,CTGAN,24-12,0.0004333320539444685
6,CTGAN,24-12,0.00042529404163360596
6,CTGAN,24-12,0.0004247380420565605
6,CTGAN,24-12,0.00042781000956892967
6,CTGAN,24-12,0.00042484886944293976
6,CTGAN,24-12,0.00042721396312117577
6,CTGAN,24-12,0.00042409589514136314
6,CTGAN,24-12,0.00042674806900322437
6,CTGAN,24-12,0.0004244069568812847
6,CTGAN,24-12,0.00042461883276700974
6,CTGAN,24-12,0.0004270270001143217
6,CTGAN,24-12,0.0004242630675435066
6,CTGAN,24-12,0.00042904214933514595
6,CTGAN,24-12,0.0004272598307579756
6,CTGAN,24-12,0.0004292260855436325
6,CTGAN,24-12,0.0004310910589993
6,CTGAN,24-12,0.0004296388942748308
6,CTGAN,24-12,0.00044289487414062023
6,CTGAN,24-12,0.00044402386993169785
6,CTGAN,24-12,0.00044794706627726555
6,CTGAN,24-12,0.0004414329305291176
6,CTGAN,24-12,0.0004690948408097029
6,CTGAN,24-12,0.0004440881311893463
6,CTGAN,24-12,0.00044622598215937614
6,CTGAN,24-12,0.0004828250966966152
6,CTGAN,24-12,0.00043293507769703865
6,CTGAN,24-12,0.0004352540709078312
6,CTGAN,24-12,0.0004270148929208517
6,CTGAN,24-12,0.0004356261342763901
6,CTGAN,24-12,0.0008211398962885141
6,CTGAN,24-12,0.0005739009939134121
6,CTGAN,24-12,0.00045107281766831875
6,CTGAN,24-12,0.00043199583888053894
6,CTGAN,24-12,0.00042722304351627827
6,CTGAN,24-12,0.00043233809992671013
6,CTGAN,24-12,0.0007303929887712002
6,CTGAN,24-12,0.0004303702153265476
6,CTGAN,24-12,0.0004335870034992695
6,CTGAN,24-12,0.00042642303742468357
6,CTGAN,24-12,0.0004266591276973486
6,CTGAN,24-12,0.0004366850480437279
6,CTGAN,24-12,0.00042791501618921757
6,CTGAN,24-12,0.0004323730245232582
6,CTGAN,24-12,0.0004266358446329832
6,CTGAN,24-12,0.00043199886567890644
6,CTGAN,24-12,0.00042635807767510414
6,CTGAN,24-12,0.0004256789106875658
6,CTGAN,24-12,0.0004318871069699526
6,CTGAN,24-12,0.0004256430547684431
6,CTGAN,24-12,0.00043497001752257347
6,CTGAN,24-12,0.0004262109287083149
6,CTGAN,24-12,0.00042903609573841095
6,CTGAN,24-12,0.0004254139494150877
6,CTGAN,24-12,0.00042611313983798027
6,CTGAN,24-12,0.00042840209789574146
6,CTGAN,24-12,0.0004252039361745119
6,CTGAN,24-12,0.00042816903442144394
6,CTGAN,24-12,0.00042538298293948174
6,CTGAN,24-12,0.0004275520332157612
6,CTGAN,24-12,0.0004250758793205023
6,CTGAN,24-12,0.0004258868284523487
6,CTGAN,24-12,0.0004301720764487982
6,CTGAN,24-12,0.0004254679661244154
6,CTGAN,24-12,0.00042818603105843067
6,CTGAN,24-12,0.0004254761151969433
6,CTGAN,24-12,0.00042753410525619984
6,CTGAN,24-12,0.0004258919507265091
6,CTGAN,24-12,0.00042503303848206997
6,CTGAN,24-12,0.0004283478483557701
6,CTGAN,24-12,0.0004258919507265091
6,CTGAN,24-12,0.00042743212543427944
6,CTGAN,24-12,0.00042517506517469883
6,CTGAN,24-12,0.0004259338602423668
6,CTGAN,24-12,0.0004299250431358814
6,CTGAN,24-12,0.0004317271523177624
6,CTGAN,24-12,0.0005333682056516409
6,CTGAN,24-12,0.0004349551163613796
6,CTGAN,24-12,0.00043887807987630367
6,CTGAN,24-12,0.000431964872404933
6,CTGAN,24-12,0.0004402650520205498
6,CTGAN,24-12,0.0004399130120873451
6,CTGAN,24-12,0.0004398601595312357
6,CTGAN,24-12,0.0004268710035830736
6,CTGAN,24-12,0.0004266449250280857
6,CTGAN,24-12,0.0004418310709297657
6,CTGAN,24-12,0.00042588217183947563
6,CTGAN,24-12,0.00043693603947758675
6,CTGAN,24-12,0.0004301669541746378
6,CTGAN,24-12,0.00043503008782863617
6,CTGAN,24-12,0.0004349250812083483
6,CTGAN,24-12,0.0005539390258491039
6,CTGAN,24-12,0.0004515878390520811
6,CTGAN,24-12,0.0004514469765126705
6,CTGAN,24-12,0.00046224286779761314
6,CTGAN,24-12,0.0004479840863496065
6,CTGAN,24-12,0.0004645208828151226
6,CTGAN,24-12,0.00044403085485100746
6,CTGAN,24-12,0.0004401549231261015
6,CTGAN,24-12,0.0004285138566046953
6,CTGAN,24-12,0.00043400097638368607
6,CTGAN,24-12,0.0005025090649724007
6,CTGAN,24-12,0.0006634758319705725
6,CTGAN,24-12,0.0004321150481700897
6,CTGAN,24-12,0.00043692998588085175
6,CTGAN,24-12,0.00042683095671236515
6,CTGAN,24-12,0.00042614107951521873
6,CTGAN,24-12,0.0004326310008764267
6,CTGAN,24-12,0.0004275399260222912
6,CTGAN,24-12,0.0004321071319282055
6,CTGAN,24-12,0.00042668310925364494
6,CTGAN,24-12,0.0004564709961414337
6,CTGAN,24-12,0.0004268649499863386
6,CTGAN,24-12,0.0004256849642843008
6,CTGAN,24-12,0.0004376091528683901
6,CTGAN,24-12,0.00042576598934829235
6,CTGAN,24-12,0.00042943493463099003
6,CTGAN,24-12,0.00042620906606316566
6,CTGAN,24-12,0.0004286200273782015
6,CTGAN,24-12,0.0004259459674358368
6,CTGAN,24-12,0.00042496295645833015
6,CTGAN,24-12,0.0004280910361558199
6,CTGAN,24-12,0.00042458483949303627
6,CTGAN,24-12,0.0004540099762380123
6,CTGAN,24-12,0.00042756693437695503
6,CTGAN,24-12,0.0004308130592107773
6,CTGAN,24-12,0.00042694294825196266
6,CTGAN,24-12,0.0004295911639928818
6,CTGAN,24-12,0.0004262558650225401
6,CTGAN,24-12,0.0004264970775693655
6,CTGAN,24-12,0.00042893318459391594
6,CTGAN,24-12,0.0004258798435330391
6,CTGAN,24-12,0.0004286880139261484
6,CTGAN,24-12,0.00042584422044456005
6,CTGAN,24-12,0.0004300179425626993
6,CTGAN,24-12,0.00042705703526735306
6,CTGAN,24-12,0.0004277320113033056
6,CTGAN,24-12,0.000429574865847826
6,CTGAN,24-12,0.00042706308886408806
6,CTGAN,24-12,0.00042941002175211906
6,CTGAN,24-12,0.0004271990619599819
6,CTGAN,24-12,0.00042948219925165176
6,CTGAN,24-12,0.00042679510079324245
6,CTGAN,24-12,0.0004264309536665678
6,CTGAN,24-12,0.00042949593625962734
6,CTGAN,24-12,0.00046417186968028545
6,CTGAN,24-12,0.0004314479883760214
6,CTGAN,24-12,0.00042585795745253563
6,CTGAN,24-12,0.0004286381881684065
6,CTGAN,24-12,0.00042666890658438206
6,CTGAN,24-12,0.0004263401497155428
6,CTGAN,24-12,0.00042956392280757427
6,CTGAN,24-12,0.0004252989310771227
6,CTGAN,24-12,0.0004288631025701761
6,CTGAN,24-12,0.00042619393207132816
6,CTGAN,24-12,0.0004278330598026514
6,CTGAN,24-12,0.0004252528306096792
6,CTGAN,24-12,0.00042517506517469883
6,CTGAN,24-12,0.00042774202302098274
6,CTGAN,24-12,0.00042576901614665985
6,CTGAN,24-12,0.00042844912968575954
6,CTGAN,24-12,0.0004259520210325718
6,CTGAN,24-12,0.00047154398635029793
6,CTGAN,24-12,0.0008496569935232401
6,CTGAN,24-12,0.0008674850687384605
6,CTGAN,24-12,0.0008561320137232542
6,CTGAN,24-12,0.0007152610924094915
6,CTGAN,24-12,0.000829207943752408
6,CTGAN,24-12,0.00042691011913120747
6,CTGAN,24-12,0.0004378559533506632
6,CTGAN,24-12,0.0004262679722160101
6,CTGAN,24-12,0.00042619300074875355
6,CTGAN,24-12,0.0004312971141189337
6,CTGAN,24-12,0.00042597996070981026
6,CTGAN,24-12,0.00043159397318959236
6,CTGAN,24-12,0.00042753806337714195
6,CTGAN,24-12,0.00043378002010285854
6,CTGAN,24-12,0.00042938697151839733
6,CTGAN,24-12,0.0004333739634603262
6,CTGAN,24-12,0.00048420391976833344
6,CTGAN,24-12,0.0007012540008872747
6,CTGAN,24-12,0.0004414480645209551
6,CTGAN,24-12,0.00046882499009370804
6,CTGAN,24-12,0.00044566509313881397
6,CTGAN,24-12,0.00044440384954214096
6,CTGAN,24-12,0.0007213752251118422
6,CTGAN,24-12,0.0008629860822111368
6,CTGAN,24-12,0.0009243108797818422
6,CTGAN,24-12,0.000797647051513195
6,CTGAN,24-12,0.00042758299969136715
6,CTGAN,24-12,0.0004321529995650053
6,CTGAN,24-12,0.0004251960199326277
6,CTGAN,24-12,0.0004249280318617821
6,CTGAN,24-12,0.00043014599941670895
6,CTGAN,24-12,0.0004252989310771227
6,CTGAN,24-12,0.00043004192411899567
6,CTGAN,24-12,0.00042483583092689514
6,CTGAN,24-12,0.0004299699794501066
6,CTGAN,24-12,0.000423395074903965
6,CTGAN,24-12,0.0006589200347661972
6,CTGAN,24-12,0.0004248330369591713
6,CTGAN,24-12,0.0004291911609470844
6,CTGAN,24-12,0.0004240861162543297
6,CTGAN,24-12,0.00042321905493736267
6,CTGAN,24-12,0.00042849197052419186
6,CTGAN,24-12,0.00042319693602621555
6,CTGAN,24-12,0.00042870896868407726
6,CTGAN,24-12,0.00042324885725975037
6,CTGAN,24-12,0.00043038814328610897
6,CTGAN,24-12,0.0004270628560334444
6,CTGAN,24-12,0.0004248649347573519
6,CTGAN,24-12,0.0004319138824939728
6,CTGAN,24-12,0.0004238830879330635
6,CTGAN,24-12,0.0004301599692553282
6,CTGAN,24-12,0.00046954606659710407
6,CTGAN,24-12,0.0006726509891450405
6,CTGAN,24-12,0.0004490658175200224
6,CTGAN,24-12,0.0004592500627040863
6,CTGAN,24-12,0.0007966361008584499
6,CTGAN,24-12,0.0009223511442542076
6,CTGAN,24-12,0.0004746350459754467
6,CTGAN,24-12,0.00042495597153902054
6,CTGAN,24-12,0.00042733713053166866
6,CTGAN,24-12,0.00042404397390782833
6,CTGAN,24-12,0.0004264218732714653
6,CTGAN,24-12,0.00042396201752126217
6,CTGAN,24-12,0.0004229978658258915
6,CTGAN,24-12,0.00042580789886415005
6,CTGAN,24-12,0.00042351498268544674
6,CTGAN,24-12,0.00042636715807020664
6,CTGAN,24-12,0.0004238341934978962
6,CTGAN,24-12,0.0012019688729196787
6,CTGAN,24-12,0.0005279581528156996
6,CTGAN,24-12,0.00043615512549877167
6,CTGAN,24-12,0.0004447170067578554
6,CTGAN,24-12,0.000434724148362875
6,CTGAN,24-12,0.00044036307372152805
6,CTGAN,24-12,0.00043312087655067444
6,CTGAN,24-12,0.0004531049635261297
6,CTGAN,24-12,0.00043775420635938644
6,CTGAN,24-12,0.0004353867843747139
6,CTGAN,24-12,0.0004477170296013355
6,CTGAN,24-12,0.0004298151470720768
6,CTGAN,24-12,0.0005847387947142124
6,CTGAN,24-12,0.0004295799881219864
6,CTGAN,24-12,0.00043281493708491325
6,CTGAN,24-12,0.0004265920724719763
6,CTGAN,24-12,0.0007855531293898821
6,CTGAN,24-12,0.0007078978233039379
6,CTGAN,24-12,0.00043121702037751675
6,CTGAN,24-12,0.0004423069767653942
6,CTGAN,24-12,0.00042930617928504944
6,CTGAN,24-12,0.0004869250115007162
6,CTGAN,24-12,0.0004636049270629883
6,CTGAN,24-12,0.00043419189751148224
6,CTGAN,24-12,0.000441170996055007
6,CTGAN,24-12,0.00047664204612374306
6,CTGAN,24-12,0.0004397809971123934
6,CTGAN,24-12,0.0004266249015927315
6,CTGAN,24-12,0.00043575698509812355
6,CTGAN,24-12,0.000425875186920166
6,CTGAN,24-12,0.000425869133323431
6,CTGAN,24-12,0.0004309341311454773
6,CTGAN,24-12,0.00042604003101587296
6,CTGAN,24-12,0.00043082796037197113
6,CTGAN,24-12,0.00042586098425090313
6,CTGAN,24-12,0.00043720798566937447
6,CTGAN,24-12,0.00042663118802011013
6,CTGAN,24-12,0.00042735994793474674
6,CTGAN,24-12,0.0004345998167991638
6,CTGAN,24-12,0.0004261210560798645
6,CTGAN,24-12,0.00043598911724984646
6,CTGAN,24-12,0.00042630708776414394
6,CTGAN,24-12,0.0004285138566046953
6,CTGAN,24-12,0.00042550009675323963
6,CTGAN,24-12,0.0004258980043232441
6,CTGAN,24-12,0.0004954340402036905
6,CTGAN,24-12,0.00042796204797923565
6,CTGAN,24-12,0.0004338580183684826
6,CTGAN,24-12,0.0004270700737833977
6,CTGAN,24-12,0.0004314039833843708
6,CTGAN,24-12,0.0004265389870852232
6,CTGAN,24-12,0.00043255207128822803
6,CTGAN,24-12,0.0005057828966528177
6,CTGAN,24-12,0.000467236852273345
6,CTGAN,24-12,0.000432207016274333
6,CTGAN,24-12,0.00043399701826274395
6,CTGAN,24-12,0.00044031301513314247
6,CTGAN,24-12,0.0004374380223453045
6,CTGAN,24-12,0.0004439579788595438
6,CTGAN,24-12,0.0004515040200203657
6,CTGAN,24-12,0.0005786148831248283
6,CTGAN,24-12,0.0006663240492343903
6,CTGAN,24-12,0.0005547769833356142
6,CTGAN,24-12,0.0004928959533572197
6,CTGAN,24-12,0.00058742705732584
6,CTGAN,24-12,0.0004320130683481693
6,CTGAN,24-12,0.000515220919623971
6,CTGAN,24-12,0.00047658802941441536
6,CTGAN,24-12,0.0004366259090602398
6,CTGAN,24-12,0.00042645796202123165
6,CTGAN,24-12,0.00043201399967074394
6,CTGAN,24-12,0.0004261210560798645
6,CTGAN,24-12,0.0004319248255342245
6,CTGAN,24-12,0.00042591081000864506
6,CTGAN,24-12,0.00042649684473872185
6,CTGAN,24-12,0.00043698097579181194
6,CTGAN,24-12,0.00042666797526180744
6,CTGAN,24-12,0.00043158489279448986
6,CTGAN,24-12,0.0004263150040060282
6,CTGAN,24-12,0.00043038418516516685
6,CTGAN,24-12,0.0004259359557181597
6,CTGAN,24-12,0.0005032380577176809
6,CTGAN,24-12,0.00042877113446593285
6,CTGAN,24-12,0.00042792712338268757
6,CTGAN,24-12,0.00043435092084109783
6,CTGAN,24-12,0.00042640697211027145
6,CTGAN,24-12,0.0004314498510211706
6,CTGAN,24-12,0.0004256949760019779
6,CTGAN,24-12,0.0004756031557917595
6,CTGAN,24-12,0.00077840406447649
6,CTGAN,24-12,0.0005368869751691818
6,CTGAN,24-12,0.0007304030004888773
6,CTGAN,24-12,0.0004290409851819277
6,CTGAN,24-12,0.00043155415914952755
6,CTGAN,24-12,0.0004843489732593298
6,CTGAN,24-12,0.00042534200474619865
6,CTGAN,24-12,0.00043582101352512836
6,CTGAN,24-12,0.00042619602754712105
6,CTGAN,24-12,0.0004370689857751131
6,CTGAN,24-12,0.000425850972533226
6,CTGAN,24-12,0.0004319248255342245
6,CTGAN,24-12,0.00042491499334573746
6,CTGAN,24-12,0.000553373945876956
6,CTGAN,24-12,0.0005419028457254171
6,CTGAN,24-12,0.0006992858834564686
6,CTGAN,24-12,0.000446585938334465
6,CTGAN,24-12,0.0004561131354421377
6,CTGAN,24-12,0.0004377409350126982
6,CTGAN,24-12,0.00044590397737920284
6,CTGAN,24-12,0.00044276006519794464
6,CTGAN,24-12,0.0004411758854985237
6,CTGAN,24-12,0.00047952798195183277
6,CTGAN,24-12,0.00047646299935877323
6,CTGAN,24-12,0.00044344994239509106
6,CTGAN,24-12,0.0005345111712813377
6,CTGAN,24-12,0.0005931628402322531
6,CTGAN,24-12,0.0006885179318487644
6,CTGAN,24-12,0.0004674310330301523
6,CTGAN,24-12,0.0006496959831565619
6,CTGAN,24-12,0.00042888103052973747
6,CTGAN,24-12,0.00046999985352158546
6,CTGAN,24-12,0.0004263510927557945
6,CTGAN,24-12,0.0004408429376780987
